Serial_number:
1094001
Project ID:
Tsawout Estuary
Location:
Tsawout Estuary U/S Confluence
LEVEL
UNIT: m
Offset: 0.000000 m
Altitude: 0.000000 m
Density: 1.025000 kg/L
TEMPERATURE
UNIT: °C
Salinity
UNIT: PSU
Date,Time,ms,LEVEL,TEMPERATURE,Salinity
2025/09/13,06:15:00,0,0.0920,14.674,27.973
2025/09/13,06:20:00,0,0.0919,14.657,28.149
2025/09/13,06:25:00,0,0.0906,14.630,27.984
2025/09/13,06:30:00,0,0.0914,14.611,28.083
2025/09/13,06:35:00,0,0.0908,14.593,27.971
2025/09/13,06:40:00,0,0.0907,14.580,28.154
2025/09/13,06:45:00,0,0.0901,14.568,28.252
2025/09/13,06:50:00,0,0.0897,14.555,28.236
2025/09/13,06:55:00,0,0.0889,14.535,28.313
2025/09/13,07:00:00,0,0.0889,14.519,28.293
2025/09/13,07:05:00,0,0.0882,14.508,28.437
2025/09/13,07:10:00,0,0.0875,14.498,28.336
2025/09/13,07:15:00,0,0.0882,14.487,28.360
2025/09/13,07:20:00,0,0.0873,14.477,28.416
2025/09/13,07:25:00,0,0.0875,14.474,28.450
2025/09/13,07:30:00,0,0.0876,14.467,28.341
2025/09/13,07:35:00,0,0.0870,14.461,28.355
2025/09/13,07:40:00,0,0.0865,14.454,28.311
2025/09/13,07:45:00,0,0.0866,14.454,28.475
2025/09/13,07:50:00,0,0.0854,14.452,28.999
2025/09/13,07:55:00,0,0.0859,14.460,28.705
2025/09/13,08:00:00,0,0.0862,14.465,28.605
2025/09/13,08:05:00,0,0.0856,14.479,28.789
2025/09/13,08:10:00,0,0.0856,14.485,29.428
2025/09/13,08:15:00,0,0.0850,14.500,28.913
2025/09/13,08:20:00,0,0.0842,14.526,29.014
2025/09/13,08:25:00,0,0.0848,14.559,28.996
2025/09/13,08:30:00,0,0.0860,14.605,29.010
2025/09/13,08:35:00,0,0.0843,14.649,28.861
2025/09/13,08:40:00,0,0.0853,14.680,28.800
2025/09/13,08:45:00,0,0.0844,14.722,28.849
2025/09/13,08:50:00,0,0.0841,14.761,28.742
2025/09/13,08:55:00,0,0.0833,14.805,28.812
2025/09/13,09:00:00,0,0.0838,14.845,28.866
2025/09/13,09:05:00,0,0.0839,14.887,29.052
2025/09/13,09:10:00,0,0.0845,14.926,28.914
2025/09/13,09:15:00,0,0.0833,14.976,29.002
2025/09/13,09:20:00,0,0.0840,15.018,29.128
2025/09/13,09:25:00,0,0.0842,15.061,29.015
2025/09/13,09:30:00,0,0.0838,15.111,29.058
2025/09/13,09:35:00,0,0.0827,15.143,28.915
2025/09/13,09:40:00,0,0.0831,15.191,29.099
2025/09/13,09:45:00,0,0.0826,15.232,29.138
2025/09/13,09:50:00,0,0.0837,15.278,29.017
2025/09/13,09:55:00,0,0.0838,15.355,29.214
2025/09/13,10:00:00,0,0.0860,15.390,29.154
2025/09/13,10:05:00,0,0.0912,15.461,28.868
2025/09/13,10:10:00,0,0.0969,15.493,28.737
2025/09/13,10:15:00,0,0.1035,15.366,28.492
2025/09/13,10:20:00,0,0.1100,15.314,28.111
2025/09/13,10:25:00,0,0.1171,15.440,28.196
2025/09/13,10:30:00,0,0.1225,15.537,28.187
2025/09/13,10:35:00,0,0.1284,15.485,27.846
2025/09/13,10:40:00,0,0.1335,15.414,27.779
2025/09/13,10:45:00,0,0.1408,15.444,27.780
2025/09/13,10:50:00,0,0.1476,15.510,27.618
2025/09/13,10:55:00,0,0.1555,15.591,27.426
2025/09/13,11:00:00,0,0.1618,15.674,27.130
2025/09/13,11:05:00,0,0.1686,15.739,27.151
2025/09/13,11:10:00,0,0.1756,15.739,27.163
2025/09/13,11:15:00,0,0.1820,15.675,27.462
2025/09/13,11:20:00,0,0.1868,15.542,27.682
2025/09/13,11:25:00,0,0.1942,15.378,27.897
2025/09/13,11:30:00,0,0.1993,15.230,28.034
2025/09/13,11:35:00,0,0.2044,15.114,28.212
2025/09/13,11:40:00,0,0.2086,15.033,28.304
2025/09/13,11:45:00,0,0.2138,14.981,28.317
2025/09/13,11:50:00,0,0.2188,14.950,28.427
2025/09/13,11:55:00,0,0.2233,14.923,28.402
2025/09/13,12:00:00,0,0.2274,14.905,28.457
2025/09/13,12:05:00,0,0.2319,14.896,28.425
2025/09/13,12:10:00,0,0.2359,14.886,28.487
2025/09/13,12:15:00,0,0.2402,14.875,28.478
2025/09/13,12:20:00,0,0.2428,14.870,28.544
2025/09/13,12:25:00,0,0.2481,14.873,28.586
2025/09/13,12:30:00,0,0.2514,14.883,28.516
2025/09/13,12:35:00,0,0.2535,14.903,28.513
2025/09/13,12:40:00,0,0.2583,14.969,28.431
2025/09/13,12:45:00,0,0.2614,15.002,28.461
2025/09/13,12:50:00,0,0.2640,15.037,28.452
2025/09/13,12:55:00,0,0.2647,15.079,28.297
2025/09/13,13:00:00,0,0.2692,15.121,28.430
2025/09/13,13:05:00,0,0.2700,15.158,28.409
2025/09/13,13:10:00,0,0.2731,15.199,28.536
2025/09/13,13:15:00,0,0.2776,15.249,28.380
2025/09/13,13:20:00,0,0.2778,15.328,28.391
2025/09/13,13:25:00,0,0.2882,15.407,28.855
2025/09/13,13:30:00,0,0.2849,15.478,28.382
2025/09/13,13:35:00,0,0.2845,15.533,28.465
2025/09/13,13:40:00,0,0.2876,15.603,28.408
2025/09/13,13:45:00,0,0.2865,15.662,28.423
2025/09/13,13:50:00,0,0.2894,15.719,28.484
2025/09/13,13:55:00,0,0.2864,15.785,28.340
2025/09/13,14:00:00,0,0.2890,15.846,28.342
2025/09/13,14:05:00,0,0.2898,15.903,28.452
2025/09/13,14:10:00,0,0.2963,15.968,28.480
2025/09/13,14:15:00,0,0.2961,16.029,28.346
2025/09/13,14:20:00,0,0.2994,16.092,28.523
2025/09/13,14:25:00,0,0.2989,16.152,28.386
2025/09/13,14:30:00,0,0.2957,16.209,28.394
2025/09/13,14:35:00,0,0.3053,16.267,28.288
2025/09/13,14:40:00,0,0.3036,16.322,28.425
2025/09/13,14:45:00,0,0.3023,16.377,28.409
2025/09/13,14:50:00,0,0.3013,16.429,28.291
2025/09/13,14:55:00,0,0.3078,16.483,28.382
2025/09/13,15:00:00,0,0.3073,16.537,28.485
2025/09/13,15:05:00,0,0.3105,16.591,28.381
2025/09/13,15:10:00,0,0.3081,16.639,28.370
2025/09/13,15:15:00,0,0.3098,16.685,28.336
2025/09/13,15:20:00,0,0.3136,16.734,28.368
2025/09/13,15:25:00,0,0.3158,16.782,28.474
2025/09/13,15:30:00,0,0.3198,16.819,28.382
2025/09/13,15:35:00,0,0.3205,16.859,28.340
2025/09/13,15:40:00,0,0.3233,16.895,28.360
2025/09/13,15:45:00,0,0.3242,16.928,28.353
2025/09/13,15:50:00,0,0.3269,16.952,28.431
2025/09/13,15:55:00,0,0.3234,16.979,28.338
2025/09/13,16:00:00,0,0.3245,17.009,28.371
2025/09/13,16:05:00,0,0.3262,17.037,28.332
2025/09/13,16:10:00,0,0.3312,17.059,28.440
2025/09/13,16:15:00,0,0.3350,17.083,28.356
2025/09/13,16:20:00,0,0.3305,17.102,28.356
2025/09/13,16:25:00,0,0.3359,17.117,28.343
2025/09/13,16:30:00,0,0.3352,17.134,28.377
2025/09/13,16:35:00,0,0.3354,17.142,28.400
2025/09/13,16:40:00,0,0.3370,17.139,28.329
2025/09/13,16:45:00,0,0.3386,17.138,28.363
2025/09/13,16:50:00,0,0.3395,17.129,28.354
2025/09/13,16:55:00,0,0.3428,17.121,28.422
2025/09/13,17:00:00,0,0.3416,17.116,28.309
2025/09/13,17:05:00,0,0.3438,17.096,28.336
2025/09/13,17:10:00,0,0.3450,17.072,28.256
2025/09/13,17:15:00,0,0.3467,17.042,28.313
2025/09/13,17:20:00,0,0.3479,17.008,28.295
2025/09/13,17:25:00,0,0.3495,16.973,28.480
2025/09/13,17:30:00,0,0.3519,16.938,28.343
2025/09/13,17:35:00,0,0.3531,16.903,28.356
2025/09/13,17:40:00,0,0.3552,16.872,28.329
2025/09/13,17:45:00,0,0.3558,16.837,28.289
2025/09/13,17:50:00,0,0.3574,16.806,28.344
2025/09/13,17:55:00,0,0.3591,16.767,28.328
2025/09/13,18:00:00,0,0.3604,16.724,28.312
2025/09/13,18:05:00,0,0.3616,16.681,28.310
2025/09/13,18:10:00,0,0.3628,16.640,28.318
2025/09/13,18:15:00,0,0.3646,16.594,28.309
2025/09/13,18:20:00,0,0.3664,16.549,28.296
2025/09/13,18:25:00,0,0.3668,16.505,28.289
2025/09/13,18:30:00,0,0.3682,16.463,28.300
2025/09/13,18:35:00,0,0.3696,16.416,28.330
2025/09/13,18:40:00,0,0.3704,16.372,28.354
2025/09/13,18:45:00,0,0.3719,16.333,28.322
2025/09/13,18:50:00,0,0.3733,16.293,28.346
2025/09/13,18:55:00,0,0.3743,16.255,28.268
2025/09/13,19:00:00,0,0.3759,16.216,28.285
2025/09/13,19:05:00,0,0.3764,16.179,28.318
2025/09/13,19:10:00,0,0.3785,16.144,28.223
2025/09/13,19:15:00,0,0.3795,16.106,28.326
2025/09/13,19:20:00,0,0.3815,16.073,28.307
2025/09/13,19:25:00,0,0.3826,16.038,28.249
2025/09/13,19:30:00,0,0.3833,15.999,28.271
2025/09/13,19:35:00,0,0.3853,15.964,28.250
2025/09/13,19:40:00,0,0.3863,15.926,28.381
2025/09/13,19:45:00,0,0.3874,15.886,28.318
2025/09/13,19:50:00,0,0.3889,15.846,28.277
2025/09/13,19:55:00,0,0.3892,15.807,28.295
2025/09/13,20:00:00,0,0.3908,15.768,28.240
2025/09/13,20:05:00,0,0.3931,15.728,28.103
2025/09/13,20:10:00,0,0.3926,15.689,28.352
2025/09/13,20:15:00,0,0.3926,15.653,28.256
2025/09/13,20:20:00,0,0.3957,15.620,28.299
2025/09/13,20:25:00,0,0.3939,15.588,28.798
2025/09/13,20:30:00,0,0.3956,15.557,28.221
2025/09/13,20:35:00,0,0.3968,15.531,28.442
2025/09/13,20:40:00,0,0.3984,15.503,28.345
2025/09/13,20:45:00,0,0.3985,15.481,28.319
2025/09/13,20:50:00,0,0.3988,15.463,28.192
2025/09/13,20:55:00,0,0.3989,15.439,28.267
2025/09/13,21:00:00,0,0.4003,15.417,28.251
2025/09/13,21:05:00,0,0.3998,15.399,28.299
2025/09/13,21:10:00,0,0.4006,15.382,28.337
2025/09/13,21:15:00,0,0.4020,15.363,28.442
2025/09/13,21:20:00,0,0.4010,15.346,28.315
2025/09/13,21:25:00,0,0.4024,15.326,28.309
2025/09/13,21:30:00,0,0.4026,15.312,28.333
2025/09/13,21:35:00,0,0.4026,15.297,28.293
2025/09/13,21:40:00,0,0.4019,15.283,28.300
2025/09/13,21:45:00,0,0.4028,15.267,28.256
2025/09/13,21:50:00,0,0.4022,15.256,28.397
2025/09/13,21:55:00,0,0.4030,15.241,28.403
2025/09/13,22:00:00,0,0.4030,15.228,28.306
2025/09/13,22:05:00,0,0.4036,15.212,28.344
2025/09/13,22:10:00,0,0.4016,15.199,28.285
2025/09/13,22:15:00,0,0.4021,15.188,28.234
2025/09/13,22:20:00,0,0.4015,15.173,28.213
2025/09/13,22:25:00,0,0.4011,15.165,28.324
2025/09/13,22:30:00,0,0.3998,15.153,28.311
2025/09/13,22:35:00,0,0.3982,15.141,28.328
2025/09/13,22:40:00,0,0.3923,15.128,28.347
2025/09/13,22:45:00,0,0.3884,15.125,28.318
2025/09/13,22:50:00,0,0.3846,15.104,28.295
2025/09/13,22:55:00,0,0.3775,15.101,28.348
2025/09/13,23:00:00,0,0.3718,15.103,28.332
2025/09/13,23:05:00,0,0.3650,15.100,28.346
2025/09/13,23:10:00,0,0.3583,15.101,28.371
2025/09/13,23:15:00,0,0.3520,15.109,28.302
2025/09/13,23:20:00,0,0.3464,15.125,28.389
2025/09/13,23:25:00,0,0.3387,15.163,28.319
2025/09/13,23:30:00,0,0.3345,15.199,28.339
2025/09/13,23:35:00,0,0.3314,15.231,28.293
2025/09/13,23:40:00,0,0.3251,15.253,28.348
2025/09/13,23:45:00,0,0.3199,15.279,28.331
2025/09/13,23:50:00,0,0.3174,15.326,28.369
2025/09/13,23:55:00,0,0.3143,15.378,28.378
2025/09/14,00:00:00,0,0.3110,15.424,28.395
2025/09/14,00:05:00,0,0.3072,15.464,28.377
2025/09/14,00:10:00,0,0.3053,15.518,28.296
2025/09/14,00:15:00,0,0.3013,15.580,28.517
2025/09/14,00:20:00,0,0.2992,15.627,28.398
2025/09/14,00:25:00,0,0.2963,15.692,28.399
2025/09/14,00:30:00,0,0.2934,15.760,28.399
2025/09/14,00:35:00,0,0.2899,15.815,28.306
2025/09/14,00:40:00,0,0.2871,15.846,28.393
2025/09/14,00:45:00,0,0.2868,15.897,28.340
2025/09/14,00:50:00,0,0.2805,15.962,28.392
2025/09/14,00:55:00,0,0.2794,15.994,28.362
2025/09/14,01:00:00,0,0.2759,16.022,28.836
2025/09/14,01:05:00,0,0.2746,16.056,28.389
2025/09/14,01:10:00,0,0.2701,16.093,28.396
2025/09/14,01:15:00,0,0.2673,16.109,28.405
2025/09/14,01:20:00,0,0.2661,16.156,28.378
2025/09/14,01:25:00,0,0.2609,16.175,28.281
2025/09/14,01:30:00,0,0.2588,16.198,28.292
2025/09/14,01:35:00,0,0.2545,16.208,28.225
2025/09/14,01:40:00,0,0.2517,16.223,28.337
2025/09/14,01:45:00,0,0.2477,16.230,28.332
2025/09/14,01:50:00,0,0.2452,16.240,28.318
2025/09/14,01:55:00,0,0.2417,16.244,28.290
2025/09/14,02:00:00,0,0.2382,16.256,28.256
2025/09/14,02:05:00,0,0.2342,16.264,28.252
2025/09/14,02:10:00,0,0.2300,16.262,28.265
2025/09/14,02:15:00,0,0.2273,16.264,28.276
2025/09/14,02:20:00,0,0.2224,16.266,28.240
2025/09/14,02:25:00,0,0.2195,16.256,28.056
2025/09/14,02:30:00,0,0.2174,16.247,28.169
2025/09/14,02:35:00,0,0.2136,16.237,28.149
2025/09/14,02:40:00,0,0.2112,16.231,28.057
2025/09/14,02:45:00,0,0.2093,16.226,28.128
2025/09/14,02:50:00,0,0.2029,16.219,28.007
2025/09/14,02:55:00,0,0.1984,16.203,28.150
2025/09/14,03:00:00,0,0.1971,16.194,28.107
2025/09/14,03:05:00,0,0.1934,16.184,28.059
2025/09/14,03:10:00,0,0.1876,16.175,28.088
2025/09/14,03:15:00,0,0.1863,16.158,28.239
2025/09/14,03:20:00,0,0.1827,16.140,28.024
2025/09/14,03:25:00,0,0.1792,16.120,28.043
2025/09/14,03:30:00,0,0.1775,16.102,28.071
2025/09/14,03:35:00,0,0.1737,16.079,28.077
2025/09/14,03:40:00,0,0.1722,16.062,28.061
2025/09/14,03:45:00,0,0.1685,16.035,28.064
2025/09/14,03:50:00,0,0.1670,16.015,27.996
2025/09/14,03:55:00,0,0.1623,15.978,27.976
2025/09/14,04:00:00,0,0.1601,15.951,27.915
2025/09/14,04:05:00,0,0.1559,15.923,28.083
2025/09/14,04:10:00,0,0.1541,15.896,27.968
2025/09/14,04:15:00,0,0.1497,15.871,28.021
2025/09/14,04:20:00,0,0.1480,15.840,28.010
2025/09/14,04:25:00,0,0.1446,15.809,27.981
2025/09/14,04:30:00,0,0.1449,15.778,27.945
2025/09/14,04:35:00,0,0.1417,15.737,28.050
2025/09/14,04:40:00,0,0.1379,15.694,27.916
2025/09/14,04:45:00,0,0.1359,15.651,27.910
2025/09/14,04:50:00,0,0.1348,15.607,27.955
2025/09/14,04:55:00,0,0.1320,15.557,27.901
2025/09/14,05:00:00,0,0.1299,15.517,27.776
2025/09/14,05:05:00,0,0.1293,15.484,27.929
2025/09/14,05:10:00,0,0.1253,15.447,28.554
2025/09/14,05:15:00,0,0.1243,15.421,27.986
2025/09/14,05:20:00,0,0.1230,15.394,28.490
2025/09/14,05:25:00,0,0.1209,15.365,28.051
2025/09/14,05:30:00,0,0.1192,15.342,28.009
2025/09/14,05:35:00,0,0.1175,15.320,28.102
2025/09/14,05:40:00,0,0.1165,15.301,28.086
2025/09/14,05:45:00,0,0.1160,15.279,28.031
2025/09/14,05:50:00,0,0.1134,15.251,28.257
2025/09/14,05:55:00,0,0.1117,15.237,28.007
2025/09/14,06:00:00,0,0.1114,15.217,28.020
2025/09/14,06:05:00,0,0.1098,15.197,28.036
2025/09/14,06:10:00,0,0.1086,15.183,28.006
2025/09/14,06:15:00,0,0.1074,15.173,27.890
2025/09/14,06:20:00,0,0.1068,15.156,27.856
2025/09/14,06:25:00,0,0.1051,15.143,27.785
2025/09/14,06:30:00,0,0.1042,15.130,27.751
2025/09/14,06:35:00,0,0.1043,15.119,27.691
2025/09/14,06:40:00,0,0.1028,15.107,27.704
2025/09/14,06:45:00,0,0.1010,15.090,27.509
2025/09/14,06:50:00,0,0.1005,15.079,27.720
2025/09/14,06:55:00,0,0.1009,15.068,27.510
2025/09/14,07:00:00,0,0.1008,15.053,27.546
2025/09/14,07:05:00,0,0.0989,15.039,27.461
2025/09/14,07:10:00,0,0.0981,15.023,27.420
2025/09/14,07:15:00,0,0.0978,15.012,27.396
2025/09/14,07:20:00,0,0.0985,14.996,27.399
2025/09/14,07:25:00,0,0.0967,14.976,27.341
2025/09/14,07:30:00,0,0.0966,14.960,27.255
2025/09/14,07:35:00,0,0.0964,14.941,27.309
2025/09/14,07:40:00,0,0.0961,14.930,27.279
2025/09/14,07:45:00,0,0.0957,14.921,27.260
2025/09/14,07:50:00,0,0.0953,14.909,27.341
2025/09/14,07:55:00,0,0.0955,14.890,27.241
2025/09/14,08:00:00,0,0.0947,14.865,27.264
2025/09/14,08:05:00,0,0.0949,14.852,27.252
2025/09/14,08:10:00,0,0.0935,14.866,27.313
2025/09/14,08:15:00,0,0.0929,14.871,27.266
2025/09/14,08:20:00,0,0.0932,14.859,27.211
2025/09/14,08:25:00,0,0.0928,14.867,27.295
2025/09/14,08:30:00,0,0.0927,14.889,27.355
2025/09/14,08:35:00,0,0.0931,14.911,27.450
2025/09/14,08:40:00,0,0.0929,14.927,27.466
2025/09/14,08:45:00,0,0.0925,14.940,27.428
2025/09/14,08:50:00,0,0.0936,14.960,27.423
2025/09/14,08:55:00,0,0.0942,14.976,27.299
2025/09/14,09:00:00,0,0.0928,14.993,27.074
2025/09/14,09:05:00,0,0.0924,14.986,27.274
2025/09/14,09:10:00,0,0.0919,15.002,27.248
2025/09/14,09:15:00,0,0.0908,15.019,27.223
2025/09/14,09:20:00,0,0.0920,15.026,27.296
2025/09/14,09:25:00,0,0.0921,15.056,27.335
2025/09/14,09:30:00,0,0.0911,15.090,27.449
2025/09/14,09:35:00,0,0.0912,15.141,27.499
2025/09/14,09:40:00,0,0.0909,15.183,27.487
2025/09/14,09:45:00,0,0.0911,15.214,27.708
2025/09/14,09:50:00,0,0.0913,15.287,27.575
2025/09/14,09:55:00,0,0.0911,15.345,27.794
2025/09/14,10:00:00,0,0.0927,15.405,27.867
2025/09/14,10:05:00,0,0.0926,15.469,27.607
2025/09/14,10:10:00,0,0.0905,15.530,27.873
2025/09/14,10:15:00,0,0.0919,15.599,27.988
2025/09/14,10:20:00,0,0.0911,15.672,28.027
2025/09/14,10:25:00,0,0.0909,15.722,28.019
2025/09/14,10:30:00,0,0.0908,15.796,28.093
2025/09/14,10:35:00,0,0.0908,15.865,28.052
2025/09/14,10:40:00,0,0.0897,15.959,27.997
2025/09/14,10:45:00,0,0.0900,16.047,28.021
2025/09/14,10:50:00,0,0.0907,16.149,28.123
2025/09/14,10:55:00,0,0.0911,16.255,28.239
2025/09/14,11:00:00,0,0.0924,16.372,28.166
2025/09/14,11:05:00,0,0.0966,16.515,27.968
2025/09/14,11:10:00,0,0.1002,16.472,27.198
2025/09/14,11:15:00,0,0.1100,16.371,27.945
2025/09/14,11:20:00,0,0.1153,16.325,27.396
2025/09/14,11:25:00,0,0.1214,16.433,27.001
2025/09/14,11:30:00,0,0.1275,16.585,27.185
2025/09/14,11:35:00,0,0.1390,16.709,27.498
2025/09/14,11:40:00,0,0.1434,16.782,27.076
2025/09/14,11:45:00,0,0.1556,16.886,26.985
2025/09/14,11:50:00,0,0.1610,17.002,26.619
2025/09/14,11:55:00,0,0.1698,17.112,26.551
2025/09/14,12:00:00,0,0.1758,17.283,26.315
2025/09/14,12:05:00,0,0.1839,17.529,26.210
2025/09/14,12:10:00,0,0.1903,17.599,26.125
2025/09/14,12:15:00,0,0.1970,17.461,26.470
2025/09/14,12:20:00,0,0.2060,17.251,26.556
2025/09/14,12:25:00,0,0.2132,17.009,26.930
2025/09/14,12:30:00,0,0.2207,16.783,27.048
2025/09/14,12:35:00,0,0.2305,16.579,27.210
2025/09/14,12:40:00,0,0.2362,16.414,27.477
2025/09/14,12:45:00,0,0.2424,16.290,27.576
2025/09/14,12:50:00,0,0.2502,16.214,27.626
2025/09/14,12:55:00,0,0.2565,16.157,27.715
2025/09/14,13:00:00,0,0.2596,16.111,27.728
2025/09/14,13:05:00,0,0.2664,16.082,27.683
2025/09/14,13:10:00,0,0.2720,16.079,27.522
2025/09/14,13:15:00,0,0.2760,16.093,27.804
2025/09/14,13:20:00,0,0.2807,16.118,27.818
2025/09/14,13:25:00,0,0.2884,16.143,27.842
2025/09/14,13:30:00,0,0.2919,16.178,27.881
2025/09/14,13:35:00,0,0.2970,16.206,27.727
2025/09/14,13:40:00,0,0.3015,16.235,27.804
2025/09/14,13:45:00,0,0.3010,16.273,27.696
2025/09/14,13:50:00,0,0.3067,16.310,27.879
2025/09/14,13:55:00,0,0.3111,16.350,27.729
2025/09/14,14:00:00,0,0.3136,16.392,27.706
2025/09/14,14:05:00,0,0.3181,16.410,27.703
2025/09/14,14:10:00,0,0.3225,16.414,27.962
2025/09/14,14:15:00,0,0.3230,16.409,27.887
2025/09/14,14:20:00,0,0.3293,16.389,27.725
2025/09/14,14:25:00,0,0.3314,16.379,27.729
2025/09/14,14:30:00,0,0.3300,16.397,27.901
2025/09/14,14:35:00,0,0.3399,16.402,27.739
2025/09/14,14:40:00,0,0.3439,16.409,27.750
2025/09/14,14:45:00,0,0.3420,16.409,27.762
2025/09/14,14:50:00,0,0.3464,16.396,27.757
2025/09/14,14:55:00,0,0.3481,16.383,27.732
2025/09/14,15:00:00,0,0.3500,16.355,27.745
2025/09/14,15:05:00,0,0.3553,16.326,27.744
2025/09/14,15:10:00,0,0.3520,16.282,27.728
2025/09/14,15:15:00,0,0.3549,16.233,27.747
2025/09/14,15:20:00,0,0.3555,16.193,27.765
2025/09/14,15:25:00,0,0.3578,16.158,27.760
2025/09/14,15:30:00,0,0.3595,16.117,27.770
2025/09/14,15:35:00,0,0.3613,16.079,27.819
2025/09/14,15:40:00,0,0.3633,16.036,27.795
2025/09/14,15:45:00,0,0.3641,15.993,27.794
2025/09/14,15:50:00,0,0.3645,15.957,27.781
2025/09/14,15:55:00,0,0.3665,15.933,27.807
2025/09/14,16:00:00,0,0.3687,15.914,27.782
2025/09/14,16:05:00,0,0.3700,15.898,27.816
2025/09/14,16:10:00,0,0.3714,15.891,27.784
2025/09/14,16:15:00,0,0.3736,15.901,27.775
2025/09/14,16:20:00,0,0.3722,15.919,27.788
2025/09/14,16:25:00,0,0.3787,15.928,27.820
2025/09/14,16:30:00,0,0.3767,15.940,27.800
2025/09/14,16:35:00,0,0.3779,15.944,27.793
2025/09/14,16:40:00,0,0.3780,15.944,27.774
2025/09/14,16:45:00,0,0.3784,15.949,27.773
2025/09/14,16:50:00,0,0.3799,15.951,27.721
2025/09/14,16:55:00,0,0.3805,15.956,27.812
2025/09/14,17:00:00,0,0.3815,15.962,27.806
2025/09/14,17:05:00,0,0.3824,15.973,27.819
2025/09/14,17:10:00,0,0.3822,15.985,27.805
2025/09/14,17:15:00,0,0.3849,15.999,27.706
2025/09/14,17:20:00,0,0.3854,16.013,27.679
2025/09/14,17:25:00,0,0.3865,16.028,27.730
2025/09/14,17:30:00,0,0.3849,16.041,27.722
2025/09/14,17:35:00,0,0.3861,16.058,27.729
2025/09/14,17:40:00,0,0.3873,16.072,27.722
2025/09/14,17:45:00,0,0.3873,16.081,27.692
2025/09/14,17:50:00,0,0.3876,16.079,27.698
2025/09/14,17:55:00,0,0.3893,16.071,27.729
2025/09/14,18:00:00,0,0.3907,16.062,27.809
2025/09/14,18:05:00,0,0.3915,16.053,27.922
2025/09/14,18:10:00,0,0.3922,16.039,27.817
2025/09/14,18:15:00,0,0.3922,16.028,27.825
2025/09/14,18:20:00,0,0.3926,16.017,27.720
2025/09/14,18:25:00,0,0.3924,16.000,27.764
2025/09/14,18:30:00,0,0.3935,15.986,27.745
2025/09/14,18:35:00,0,0.3943,15.974,27.756
2025/09/14,18:40:00,0,0.3960,15.961,27.826
2025/09/14,18:45:00,0,0.3957,15.949,27.750
2025/09/14,18:50:00,0,0.3960,15.940,27.720
2025/09/14,18:55:00,0,0.3968,15.935,27.753
2025/09/14,19:00:00,0,0.3963,15.923,27.732
2025/09/14,19:05:00,0,0.3983,15.916,27.753
2025/09/14,19:10:00,0,0.3976,15.907,27.613
2025/09/14,19:15:00,0,0.4001,15.898,27.630
2025/09/14,19:20:00,0,0.4008,15.884,27.866
2025/09/14,19:25:00,0,0.4007,15.870,27.722
2025/09/14,19:30:00,0,0.4014,15.850,27.697
2025/09/14,19:35:00,0,0.4014,15.833,27.682
2025/09/14,19:40:00,0,0.4028,15.808,27.664
2025/09/14,19:45:00,0,0.4034,15.787,27.732
2025/09/14,19:50:00,0,0.4042,15.761,27.694
2025/09/14,19:55:00,0,0.4055,15.741,27.872
2025/09/14,20:00:00,0,0.4047,15.718,27.762
2025/09/14,20:05:00,0,0.4058,15.694,27.684
2025/09/14,20:10:00,0,0.4063,15.668,27.836
2025/09/14,20:15:00,0,0.4069,15.640,28.008
2025/09/14,20:20:00,0,0.4067,15.614,27.801
2025/09/14,20:25:00,0,0.4072,15.590,27.727
2025/09/14,20:30:00,0,0.4081,15.561,27.781
2025/09/14,20:35:00,0,0.4087,15.532,27.807
2025/09/14,20:40:00,0,0.4091,15.505,27.785
2025/09/14,20:45:00,0,0.4092,15.480,27.827
2025/09/14,20:50:00,0,0.4092,15.450,27.729
2025/09/14,20:55:00,0,0.4097,15.426,27.701
2025/09/14,21:00:00,0,0.4106,15.399,27.742
2025/09/14,21:05:00,0,0.4101,15.375,27.646
2025/09/14,21:10:00,0,0.4111,15.350,27.710
2025/09/14,21:15:00,0,0.4119,15.326,27.805
2025/09/14,21:20:00,0,0.4112,15.299,27.823
2025/09/14,21:25:00,0,0.4112,15.279,27.697
2025/09/14,21:30:00,0,0.4126,15.258,27.779
2025/09/14,21:35:00,0,0.4109,15.235,27.872
2025/09/14,21:40:00,0,0.4124,15.211,27.815
2025/09/14,21:45:00,0,0.4120,15.188,27.681
2025/09/14,21:50:00,0,0.4118,15.174,27.769
2025/09/14,21:55:00,0,0.4120,15.152,27.709
2025/09/14,22:00:00,0,0.4120,15.132,27.747
2025/09/14,22:05:00,0,0.4112,15.117,27.782
2025/09/14,22:10:00,0,0.4114,15.104,27.715
2025/09/14,22:15:00,0,0.4112,15.092,27.781
2025/09/14,22:20:00,0,0.4102,15.082,27.722
2025/09/14,22:25:00,0,0.4093,15.073,27.637
2025/09/14,22:30:00,0,0.4075,15.066,27.594
2025/09/14,22:35:00,0,0.4044,15.064,27.753
2025/09/14,22:40:00,0,0.4004,15.068,27.709
2025/09/14,22:45:00,0,0.3990,15.058,27.761
2025/09/14,22:50:00,0,0.3959,15.066,27.578
2025/09/14,22:55:00,0,0.3920,15.075,27.713
2025/09/14,23:00:00,0,0.3872,15.082,27.652
2025/09/14,23:05:00,0,0.3816,15.087,27.672
2025/09/14,23:10:00,0,0.3768,15.096,27.559
2025/09/14,23:15:00,0,0.3710,15.106,27.548
2025/09/14,23:20:00,0,0.3662,15.115,27.708
